theta1,theta2,theta3,theta4,theta5
3.6649403038733532,-0.8787772320079567,2.1465405269046567,1.8066861732203376,1.832293140438631
3.663237378152333,-0.8812113631485559,2.1484254860944887,1.802022460992473,1.8081937775005557
3.6615263818158414,-0.8836695275078335,2.1502687405999246,1.7973041267188066,1.7846961505295018
3.6598079188512402,-0.8861512553789326,2.1520704621148874,1.7925318002503543,1.7618313570532076
3.6580825932458896,-0.888656077054996,2.153830822333304,1.7877061114381312,1.7396304945994119
3.6563510089871527,-0.8911835228291671,2.155549992949098,1.7828276901331532,1.7181246606958547
3.6546137700623897,-0.8937331229945886,2.1572281456561946,1.777897166186436,1.6973449528702738
3.652871480458962,-0.8963044078444037,2.1588654521485187,1.7729151694489949,1.6773224686504096
3.6511247441642314,-0.8988969076717553,2.160462084119995,1.7678823297718456,1.658088305564
3.6493741651655593,-0.9015101527697864,2.1620182132645476,1.7627992770060035,1.6396735611387854
3.647620347450306,-0.9041436734316403,2.1635340112761026,1.7576666410024844,1.6221093329025031
3.6458638950058346,-0.9067969999504597,2.1650096498485834,1.752485051612304,1.605426718382894
3.644105411819505,-0.9094696626193877,2.1664453006759157,1.7472551386864776,1.5896568151076953
3.6423455018786792,-0.9121611917315673,2.167841135452024,1.741977532076021,1.574830720604648
3.6405847691707187,-0.9148711175801416,2.1691973258708335,1.7366528616319497,1.5609795324014901
3.6388238176829844,-0.9175989704582537,2.1705140436262687,1.7312817572052792,1.548134348025961
3.637063251402838,-0.9203442806590463,2.1717914604122543,1.7258648486470252,1.536326265005799
3.6353036743176403,-0.9231065784756628,2.1730297479227154,1.720402765808203,1.5255863808687433
3.633545690414754,-0.9258853942012462,2.1742290778515767,1.7148961385398287,1.5159457931425333
3.6317899036815393,-0.9286802581289392,2.175389621892763,1.7093455966929176,1.5074355993549085
3.6300369181053576,-0.9314907005518849,2.176511551740199,1.7037517701184852,1.5000868970336074
3.6282873376735707,-0.9343162517632266,2.1775950390878096,1.698115288667547,1.4939307837063698
3.6265417663735398,-0.9371564420561072,2.1786402556295195,1.6924367821911193,1.4889983569009333
3.6248008081926257,-0.9400108017236696,2.1796473730592534,1.6867168805402166,1.4853207141450384
3.623065067118191,-0.9428788610590567,2.1806165630709367,1.6809562135658553,1.482928952966423
3.621335147137596,-0.9457601503554119,2.1815479973584937,1.6751554111190508,1.4818541708928272
3.6196116522382025,-0.948654199905878,2.1824418476158494,1.6693151030508182,1.4821274654519896
3.617895186407372,-0.951560540003598,2.183298285536928,1.6634359192121737,1.483779934171649
3.6161863536324654,-0.9544787009417149,2.184117482815655,1.6575184894541328,1.4868426745795449
3.6144857579008445,-0.957408213013372,2.1848996111459553,1.651563443627711,1.491346784203417
3.6127940031998707,-0.960348606511712,2.1856448422217536,1.6455714115839235,1.4973233605710026
3.611111693516905,-0.9632994117298781,2.1863533477369743,1.6395430231737866,1.5048035012100418
3.6094394328393085,-0.9662601589610132,2.1870252993855424,1.6334789082483152,1.5138183036482729
3.6077778251544435,-0.9692303784982604,2.187660868861383,1.6273796966585252,1.524398865413437
3.60612747444967,-0.9722096006347627,2.1882602278584202,1.6212460182554322,1.5365762840332713
3.604488984712351,-0.9751973556636631,2.1888235480705798,1.6150785028900518,1.5503816570355151
3.602862959929847,-0.9781931738781048,2.1893510011917856,1.6088777804133996,1.5658460819479072
3.6012500040895192,-0.9811965855712304,2.189842758915963,1.602644480676491,1.5830006562981889
3.599650721178729,-0.9842071210361835,2.1902989929370364,1.596379233530342,1.6018764776140961
3.598065715184839,-0.9872243105661064,2.1907198749489316,1.5900826688259675,1.6225046434233703
3.5964955900952083,-0.9902476844541428,2.1911055766455725,1.5837554164143834,1.6449162512537474
3.5949409498972,-0.9932767729934353,2.1914562697208835,1.5773981061466058,1.6691423986329705
3.5934023985781747,-0.9963111064771272,2.1917721258687908,1.5710113678736497,1.695214183088777
3.5918805401254943,-0.9993502151983613,2.192053316783218,1.564595831446531,1.7231627021489055
3.5903759785265197,-1.0023936294502809,2.1923000141580906,1.5581521267162646,1.7530190533410943
3.5888893177686123,-1.0054408795260286,2.192512389687333,1.551680883533867,1.7848143341930829
3.587421161839134,-1.0084914957187479,2.1926906150648704,1.545182731750353,1.8185796422326126
3.5859721147254455,-1.0115450083215813,2.1928348619846263,1.5386583012167387,1.8543460749874203
3.5845427804149086,-1.0146009476276723,2.1929453021405276,1.5321082217840396,1.8921447299852439
3.5831337628948843,-1.0176588439301635,2.1930221072264975,1.5255331233032712,1.932006704753828
3.5817456661527345,-1.0207182275221984,2.1930654489364616,1.5189336356254495,1.9739630968209037
3.58037909417582,-1.0237786286969195,2.193075498964345,1.5123103886015896,2.0180450037142155
3.579034650951502,-1.0268395777474704,2.193052429004071,1.5056640120827067,2.0642835229615013
3.5777129404671424,-1.0299006049669936,2.192996410749566,1.498995135919817,2.1127097520905
3.5764145667101026,-1.0329612406486326,2.1929076158947542,1.492304389963936,2.1633547886289497
3.5751401336677437,-1.0360210150855298,2.1927862161335603,1.4855924040660795,2.2162497301045905
3.5738902453274273,-1.0390794585708287,2.192632383159909,1.4788598080772628,2.2714256740451626
3.572665505676514,-1.0421361013976722,2.1924462886677256,1.4721072318485011,2.328913717978401
3.5714665187023664,-1.0451904738592033,2.192228104350934,1.4653353052308107,2.3887449594320502
3.570293888392345,-1.048242106248565,2.1919780019034603,1.4585446580752066,2.4509504959338466
3.5691482187338113,-1.0512905288589005,2.1916961530192287,1.451735920232705,2.515561425011529
3.568030113714127,-1.0543352719833525,2.191382729392164,1.4449097215543207,2.5826088441928343
3.5669401773206526,-1.057375865915064,2.1910379027161904,1.4380666918910703,2.6521238510055065
3.5658790135407505,-1.0604118409471788,2.1906618446852333,1.4312074610939685,2.7241375429772807
3.564847226361782,-1.0634427273728388,2.1902547269932175,1.424332659014031,2.798681017635899
3.5638454197711074,-1.066468055485188,2.1898167213340676,1.4174429155022739,2.875785372509097
3.562874197756089,-1.0694873555773687,2.189347999401709,1.410538860409712,2.955481705124618
3.561934164304088,-1.0725001579425242,2.188848732890066,1.403621123587362,3.0378011130101967
3.561025923402466,-1.0755059928737976,2.1883190934930634,1.3966903348862383,3.1227746936935734
3.560150079038584,-1.078504390664332,2.187759252904626,1.3897471241573571,3.2083666585912196
3.5593072351998027,-1.08149488160727,2.187169382818679,1.382792121251734,3.2929957604320643
3.5584979958734846,-1.084476995995755,2.1865496549291468,1.3758259560203847,3.3766659752282684
3.557722965046991,-1.0874502641229298,2.185900240929954,1.3688492583143241,3.4593812789919536
3.5569827467076824,-1.0904142162819377,2.1852213125150257,1.3618626579845683,3.5411456477352807
3.5562779448429205,-1.0933683827659215,2.184513041378287,1.354866784882133,3.621963057470377
3.5556091634400677,-1.096312293868024,2.1837755992136625,1.3478622688580337,3.7018374842094053
3.5549770064864834,-1.0992454798813889,2.1830091577150768,1.340849739763286,3.780772903964486
3.5543820779695308,-1.1021674710991587,2.182213888576454,1.333829827448905,3.8587732927477782
3.55382498187657,-1.1050777978144763,2.181389963491721,1.3268031617659068,3.935842626571411
3.5533063221949632,-1.1079759903204853,2.180537554154801,1.3197703725653067,4.011984881447544
3.552826702912072,-1.1108615789103284,2.1796568322596186,1.3127320896981212,4.087204033388299
3.5523867280152563,-1.1137340938771483,2.1787479695000997,1.3056889430153642,4.1615040584058365
3.5519870014918786,-1.1165930655140888,2.1778111375701688,1.2986415623680525,4.234888932512284
3.5516281273293004,-1.119438024114292,2.17684650816375,1.2915905776072014,4.3073626317198075
3.5513107095148824,-1.1222684999709014,2.1758542529747684,1.2845366185838265,4.37892913204052
3.5510353520359867,-1.12508402337706,2.1748345436971497,1.2774803151489436,4.449592409486584
3.5508026588799737,-1.1278841246259108,2.1737875520248178,1.2704222971535675,4.519356440070133
3.5506132340342056,-1.1306683340105972,2.1727134496516975,1.2633631944487147,4.588225199803315
3.550467681486043,-1.1334361818242613,2.1716124082717143,1.2563036368854004,4.656202664698273
3.550366605222848,-1.1361871983600471,2.1704845995787916,1.2492442543146398,4.7232928107671395
3.5503106092319814,-1.138920913911097,2.169330195266856,1.2421856765874493,4.789499614022073
3.5503002975008053,-1.141636858770554,2.1681493670298306,1.235128533554844,4.8548270504752065
3.5503362740166806,-1.144334563231562,2.1669422865616417,1.2280734550678396,4.919279096138686
3.5504191427669687,-1.1470135575872626,2.1657091255562126,1.2210210709774514,4.982859727024644
3.5505495077390306,-1.1496733721308,2.16445005570747,1.213972011134695,5.045572919145238
3.550727972920228,-1.1523135371553168,2.163165248709337,1.2069269053905867,5.107422648512599
3.5509551422979224,-1.1549335829539558,2.161854876255739,1.1998863835961413,5.168412891138883
3.5512316198594753,-1.1575330398198602,2.1605191100406014,1.192851075602375,5.228547623036213
3.551558009592247,-1.1601114380461732,2.159158121757848,1.1858216112603026,5.287830820216753
3.5519349154836,-1.162668307926038,2.1577720831014044,1.1787986204209402,5.346266458692626
3.5523629415208955,-1.165203179752597,2.156361165765195,1.1717827329353034,5.403858514475994
3.5527390174965667,-1.1677155838189937,2.154925541443145,1.1647745786544075,5.460610963578976
3.5529644410740353,-1.1702050504183705,2.1534653818291782,1.1577747874292688,5.516527782013737
3.5530401036684935,-1.1726711098438711,2.1519808586172204,1.1507839891109022,5.571612945792406
3.5529668966951276,-1.1751132923886387,2.1504721435011964,1.143802813550323,5.6258704309271375
3.5527457115691274,-1.1775311283458156,2.14893940817503,1.1368318905985477,5.679304213430056
3.5523774397056824,-1.179924148008545,2.1473828243326474,1.1298718501065912,5.731918269313326
3.551862972519981,-1.1822918816699701,2.1458025636679725,1.1229233219254693,5.7837165745890715
3.5512032014272137,-1.1846338596232342,2.1441987978749304,1.1159869359061978,5.83470310526944
3.550399017842567,-1.1869496121614795,2.142571698647446,1.1090633218997916,5.884881837366583
3.5494513131812315,-1.1892386695778498,2.1409214376794434,1.1021531097572672,5.934256746892638
3.548360978858396,-1.1915005621654877,2.1392481866648483,1.0952569293296397,5.982831809859739
3.5471289062892497,-1.1937348202175366,2.1375521172975853,1.0883754104679246,6.030611002280034
3.5457559868889823,-1.1959409740271392,2.1358334012715794,1.0815091830231376,6.077598300165677
3.5442431120727798,-1.1981185538874384,2.1340922102807545,1.0746588768462941,6.123797679528796
3.5425911732558344,-1.2002670900915775,2.1323287160190363,1.0678251217884105,6.169213116381545
3.5408010618533328,-1.2023861129326998,2.130543090180349,1.061008547700501,6.21384858673605
3.5388736692804663,-1.2044751527039474,2.1287355044586174,1.0542097844335823,6.25770806660447
3.536809886952421,-1.2065337396984646,2.1269061305477672,1.0474294618386697,6.300795531998936
3.5346106062843896,-1.208561404209393,2.1250551401417224,1.0406682097667783,6.3431149589316025
3.532276718691558,-1.2105576765298767,2.1231827049344076,1.0339266580689246,6.3846703234146
3.529809115589117,-1.2125220869530582,2.1212889966197483,1.0272054365961232,6.425465601460085
3.5272086883922533,-1.2144541657720809,2.1193741868916693,1.0205051751993908,6.465504769080184
3.5244763285161578,-1.2163534432800873,2.117438447444095,1.0138265037297418,6.504791802287053
3.5216129273760197,-1.218219449770221,2.1154819499709503,1.0071700520381928,6.543330677092824
3.518619376387027,-1.2200517155356247,2.11350486616616,1.0005364499757583,6.581125369509648
3.515496566964369,-1.2218497708694414,2.1115073677236493,0.9939263273934549,6.618179855549657
3.512245390523235,-1.2236131460648139,2.1094896263373424,0.9873403141422975,6.65449811122501
3.5088667384788144,-1.2253413714148862,2.1074518137011644,0.9807790400733024,6.690084112547832
3.505361502246295,-1.2270339772127998,2.10539410150904,0.9742431350374845,6.7249418355302835
3.501730573240866,-1.228690493751699,2.103316661454894,0.9677332288858598,6.759075256184493
3.4979748428777175,-1.2303104513247263,2.1012196652326516,0.9612499514694434,6.7924883505226035
3.494095202572037,-1.2318933802250247,2.0991032845362367,0.9547939326392515,6.82518509455677
3.490092543739014,-1.2334388107457375,2.096967691059575,0.948365802246299,6.85716946429912
3.485967757793838,-1.2349462731800076,2.094813056496591,0.9419661901416021,6.8884454357618035
3.4817217361516986,-1.2364152978209777,2.09263955254121,0.9355957261761763,6.919016984956963
3.477355370227782,-1.2378454149617912,2.090447350887356,0.9292550402010367,6.948888087896744
3.4728695514372827,-1.239236154895591,2.0882366232289535,0.9229447620671996,6.978062720593287
3.468265171195382,-1.2405870479155199,2.0860075412599284,0.9166655216256804,7.006544859058726
3.463543120917276,-1.2418976243147215,2.083760276674205,0.9104179487274935,7.034338479305218
3.458704292018147,-1.2431674143863383,2.0814950011657083,0.9042026732236564,7.0614475573449
3.4537495759131915,-1.244395948423513,2.079211886428363,0.8980203249651834,7.087876069189901
3.4486798640175933,-1.2455827567193896,2.0769111041560935,0.8918715338030899,7.113627990852385
3.4434960477465406,-1.2467273695671106,2.0745928260428252,0.8857569295883929,7.138707298344477
3.4381990185152267,-1.2478293172598192,2.0722572237824832,0.879677142172107,7.163117967678341
3.432789667738839,-1.2488881300906578,2.0699044690689914,0.8736328014052478,7.186863974866092
3.4272688868325645,-1.2499033383527707,2.0675347335962746,0.8676245371388306,7.2099492959199
3.4216375672115946,-1.2508744723392993,2.065148189058258,0.8616529792238716,7.232377906851885
3.4158966002911155,-1.2518010623433873,2.0627450071488664,0.8557187575113862,7.2541537836742
3.4100468774863204,-1.2526826386581786,2.0603253595620252,0.8498225018523898,7.275280902398991
3.4040892902123945,-1.253518731576815,2.057889417991658,0.8439648420978982,7.295763239038403
3.398024729884527,-1.25430887139244,2.0554373541316906,0.8381464080989272,7.315604769604559
3.39185408791791,-1.2550525883981967,2.052969339676047,0.8323678297064916,7.334809470109622
3.3855782557277307,-1.2557494128872282,2.0504855463186527,0.8266297367716078,7.35338131656572
3.3791981247291765,-1.2563988751526773,2.0479861457534323,0.8209327591452908,7.37132428498501
3.3727145863374393,-1.257000505487687,2.0454713096743102,0.8152775266785566,7.388642351379626
3.3661285319677043,-1.2575538341854005,2.0429412097752118,0.8096646692224201,7.4053394917617155
3.3594408530351645,-1.2580583915389605,2.0403960177500617,0.8040948166278981,7.421419682143417
3.3526524409550067,-1.2585137078415105,2.037835905292785,0.7985685987460052,7.436886898536859
3.345764187142421,-1.2589193133861927,2.0352610440973056,0.7930866454277574,7.451745116954214
3.338776983012594,-1.2592747384661511,2.032671605857549,0.7876495865241697,7.465998313407604
3.331691719980719,-1.2595795133745287,2.03006776226744,0.7822580518862587,7.4796504639091825
3.3245092894619823,-1.2598331684044677,2.027449685020903,0.7769126713650394,7.492705544471078
3.317230582871572,-1.2600352338491114,2.0248175458118634,0.771614074811527,7.505167531105448
3.309856491624676,-1.2601852400016034,2.0221715163342457,0.7663628920767382,7.517040399824423
3.302387907136489,-1.2602827171550857,2.0195117682819745,0.7611597530116869,7.528328126640161
3.294825720822196,-1.2603271956027025,2.0168384733489746,0.7560052874673902,7.539034687564782
3.2871708240969846,-1.2603182056375957,2.014151803229171,0.7509001252948628,7.549164058610456
3.2794241083760456,-1.2602552775529092,2.011451929616489,0.7458448963451214,7.558720215789297
3.27158646507457,-1.2601379416417857,2.008739024204853,0.7408402304691801,7.567707135113476
3.2636587856077446,-1.2599657281973682,2.0060132586881876,0.7358867575180554,7.576128792595108
3.255641961390757,-1.2597381675127994,2.0032748047604176,0.7309851073427629,7.583989164246347
3.247536883838796,-1.2594547898812232,2.0005238341154676,0.7261359097943179,7.591292226079348
3.239344444367057,-1.2591151255957815,1.9977605184472633,0.7213397947237352,7.598041954106241
3.231065534390723,-1.2587187049496182,1.9949850294497287,0.7165973919820321,7.604242324339172
3.222701045324983,-1.2582650582358763,1.9921975388167894,0.7119093314202234,7.609897312790283
3.2142518685850265,-1.257753715747698,1.989398218242369,0.707276242889324,7.615010895471702
3.205718895586043,-1.2571842077782267,1.9865872394203932,0.7026987562403504,7.619587048395601
3.1971030177432262,-1.2565560646206062,1.9837647740447868,0.6981775013243181,7.623629747574105
3.188405126471756,-1.2558688165679783,1.9809309938094741,0.6937131079922423,7.627142969019355
3.179626113186829,-1.255121993913487,1.9780860704083802,0.6893062060951385,7.630130688743501
3.170766869303631,-1.2543151269502746,1.97523017553543,0.6849574254840227,7.632596882758673
3.1618282862373497,-1.253447745971485,1.9723634808845483,0.6806673960099097,7.634545527077023
3.1528112554031775,-1.2525193812702604,1.9694861581496594,0.6764367475238164,7.635980597710699
3.143716668216299,-1.251529563139744,1.966598379024689,0.6722661098767573,7.636906070671836
3.1345454160919086,-1.2504778218730788,1.963700315203561,0.6681561129197489,7.637325921972579
3.125298390445191,-1.2493636877634082,1.9607921383802012,0.6641073865038059,7.637244127625069
3.115976482691337,-1.2481866911038748,1.9578740202485332,0.6601205604799443,7.636664663641451
3.1065805842455347,-1.246946362187622,1.954946132502483,0.6561962646991795,7.635591506033867
3.0971115865229737,-1.2456422313077924,1.9520086468359747,0.6523351290125268,7.634028630814457
3.087570380938843,-1.2442738287575292,1.949061734942933,0.6485377832710031,7.631980013995367
3.0779578589083303,-1.2428406848299751,1.9461055685172832,0.6448048573256224,7.629449631588731
3.068274911846628,-1.2413423298182742,1.9431403192529504,0.6411369810274012,7.6264414596067045
3.0585224311689228,-1.2397782940155684,1.9401661588438581,0.6375347842273549,7.622959474061419
3.0487013082904033,-1.2381481077150014,1.9371832589839322,0.6339988967764982,7.61900765096502
3.0388124346262577,-1.2364513012097156,1.9341917913670972,0.6305299485258482,7.614589966329662
3.0288567015916774,-1.2346874047928544,1.9311919276872778,0.6271285693264195,7.60971039616747
3.018835000601851,-1.232855948757561,1.928183839638399,0.6237953890292287,7.604372916490597
3.0087482230719655,-1.2309564633969774,1.9251676989143853,0.6205310374852895,7.598581503311193
2.9985972604172106,-1.2289884790042485,1.9221436772091618,0.6173361445456191,7.5923401326413735
2.9883830040527766,-1.2269515258725157,1.9191119462166535,0.6142113400612328,7.585652780493303
2.9781063453938543,-1.2248451342949227,1.9160726776307846,0.6111572538831458,7.578523422879114
2.9677681758556265,-1.222668834564612,1.9130260431454804,0.6081745158623744,7.570956035810974
2.957369386853285,-1.2204221569747276,1.9099722144546656,0.605263755849933,7.562954595300994
2.9469108698020214,-1.2181046318184114,1.9069113632522647,0.6024256036968383,7.554523077361322
2.9363935161170236,-1.2157672514037456,1.9038436612322032,0.5996606892541052,7.545665458004114
2.925818217213479,-1.2134706994851236,1.900769280088405,0.5969696423727495,7.536385713241508
2.9151858645065776,-1.2112147101852644,1.8976883915147957,0.5943530929037866,7.526687819085641
2.904497349411507,-1.2089990176268959,1.8946011672052996,0.5918116706982326,7.516575751548652
2.893753563343462,-1.20682335593274,1.891507778853842,0.5893460056071025,7.506053486642694
2.882955397717621,-1.2046874592255248,1.8884083981543471,0.586956727481412,7.495125000379918
2.872103743949182,-1.2025910616279722,1.88530319680074,0.5846444661721775,7.483794268772444
2.8611994934533294,-1.2005338972628095,1.8821923464869457,0.5824098515304137,7.4720652678324235
2.8502435376452584,-1.1985157002527589,1.8790760189068885,0.580253513407136,7.4599419735720005
2.8392367679401485,-1.1965362047205481,1.8759543857544938,0.5781760816533612,7.447428362003333
2.8281800757531936,-1.1945951447889005,1.872827618723686,0.5761781861201036,7.43452840913854
2.817074352499586,-1.192692254580542,1.8696958895083897,0.5742604566583791,7.421246090989763
2.8059204895945093,-1.1908272682181962,1.8665593698025305,0.5724235231192039,7.407585383569151
2.7947193784531548,-1.1889999198245884,1.8634182313000327,0.5706680153535924,7.3935502628888745
2.783471910490711,-1.1872099435224444,1.8602726456948209,0.5689945632125613,7.3791447049610355
2.7721789771223664,-1.1854570734344874,1.8571227846808203,0.5674037965471259,7.364372685797788
2.760841469763314,-1.1837410436834457,1.8539688199519555,0.5658963452083012,7.349238181411284
2.7494602798287358,-1.1820615883920385,1.8508109232021512,0.5644728390471039,7.33374516781366
2.7380362987338254,-1.1804184416829968,1.8476492661253325,0.5631339079145488,7.317897621017071
2.7265704178937713,-1.1788113376790408,1.8444840204154245,0.5618801816616512,7.30169951703364
2.7150635287237646,-1.1772400105028995,1.841315357766352,0.5607122901394275,7.285154831875509
2.7035165226389903,-1.1757041942772948,1.8381434498720384,0.5596308631988929,7.268267541554833
2.691930291054636,-1.174203623124953,1.8349684684264091,0.5586365306910628,7.251041622083765
2.6803057253858955,-1.172738031168597,1.8317905851233907,0.5577299224669523,7.233481049474413
2.668643717047957,-1.1713071525309542,1.8286099716569058,0.5569116683775781,7.215589799738954
2.6569451574560063,-1.169910721334748,1.8254267997208804,0.5561823982739562,7.197371848889514
2.6452109380252353,-1.1685484717027053,1.8222412410092383,0.5555427420071006,7.178831172938249
2.6334419501708344,-1.1672201377575468,1.8190534672159053,0.5549933294280289,7.15997174789727
2.621639085307988,-1.165925453622003,1.8158636500348055,0.5545347903877529,7.140797549778764
2.6098032348518867,-1.1646641534187936,1.8126719611598645,0.5541677547372923,7.1213125545948195
2.5979352902177197,-1.1634359712706472,1.8094785722850069,0.5538928523276607,7.101520738357642
2.5860361428206784,-1.1622406413002864,1.8062836551041568,0.553710713009874,7.081426077079328
2.5741066840759528,-1.1610778976304377,1.8030873813112391,0.5536219666349487,7.061032546772029
2.562147805398723,-1.1599474743838247,1.7998899226001797,0.5536272430538984,7.040344123447902
2.550160398204188,-1.158849105683174,1.7966914506649028,0.5537271721177399,7.019364783119055
2.5381453539075283,-1.1577825256512095,1.793492137199332,0.5539223836774885,6.998098501797706
2.526103563923943,-1.156747468410654,1.7902921538973944,0.5542135075841603,6.976549255495907
2.5140359196686113,-1.1557436680842366,1.7870916724530128,0.5546011736887708,6.954721020225854
2.5019433125567287,-1.154770858794679,1.783890864560113,0.5550860118423349,6.932617771999688
2.489826634003479,-1.153828774664708,1.7806899019126194,0.5556686518958691,6.9102434868295255
2.4776867754240577,-1.152917149817047,1.7774889562044576,0.5563497237003876,6.88760214072752
2.4655246282336485,-1.1520357183744214,1.7742881991295514,0.5571298571069083,6.864697709705819
2.453341083847441,-1.151184214459557,1.7710878023818262,0.558009681966444,6.841534169776576
2.4411370336806275,-1.1503623721951783,1.7678879376552068,0.5589898281300125,6.818115496951897
2.4289133691483915,-1.149569925704008,1.764688776643617,0.5600709254486276,6.79444566724397
2.416670981665928,-1.1488066091087743,1.7614904910409832,0.5612536037733058,6.770528656664904
2.4044107626484212,-1.1480721565322012,1.75829325254123,0.5625384929550643,6.746368441226867
2.3921336035110645,-1.147366302097012,1.7550972328382812,0.5639262228449153,6.721968996942007
